fileName,dateTaken,latitude,longitude
IMG_1314.jpg,2025-08-17T20:07:30.641-07:00,42.09298611111112,-122.47757777777778
IMG_1315.jpg,2025-08-17T20:07:32.379-07:00,42.09299722222222,-122.4776
IMG_1316.jpg,2025-08-18T17:35:35.004-07:00,42.24871111111111,-122.28611666666666
IMG_1317.jpg,2025-08-18T17:35:39.499-07:00,42.24871111111111,-122.28611666666666
IMG_1318.jpg,2025-08-18T19:49:10.67-07:00,42.31335,-122.26284722222222
IMG_1319.jpg,2025-08-20T11:04:13.891-07:00,42.641777777777776,-122.21221111111112
IMG_1320.jpg,2025-08-20T11:04:14.414-07:00,42.641777777777776,-122.21221111111112
IMG_1321.jpg,2025-08-20T14:48:14.164-07:00,42.72663888888889,-122.18990277777777
IMG_1930.jpg,2025-06-09T12:45:18.429-07:00,36.18185,-118.12881388888889
IMG_1941.jpg,2025-06-09T12:48:18.448-07:00,36.181863888888884,-118.12881388888889
IMG_1949.jpg,2025-06-09T12:48:54.366-07:00,36.18188055555555,-118.1288
IMG_4056.jpg,2025-06-09T13:06:40.508-07:00,36.18185,-118.12872222222222
IMG_4057.jpg,2025-06-09T13:06:41.512-07:00,36.18186111111111,-118.12870833333332
IMG_4064.jpg,2025-06-09T14:01:58.335-07:00,36.181916666666666,-118.12883055555555
IMG_4080.jpg,2025-06-09T18:56:46.068-07:00,36.23566111111111,-118.11840833333332
IMG_4116.jpg,2025-06-10T12:14:47.333-07:00,36.339980555555556,-118.13109722222221
IMG_4130.jpg,2025-06-10T13:14:27.368-07:00,36.361530555555554,-118.12747222222221
IMG_4488.jpg,2025-06-14T12:38:09.396-07:00,36.64395277777778,-118.3872
IMG_4489.jpg,2025-06-14T12:38:18.585-07:00,36.64395555555556,-118.38717777777778
IMG_4490.jpg,2025-06-14T12:38:31.997-07:00,36.64396388888889,-118.38718333333334
IMG_4844.jpg,2025-04-28T10:34:27.265-07:00,32.729,-116.48357222222222
IMG_4845.jpg,2025-04-28T10:34:27.928-07:00,32.729,-116.48357222222222
IMG_4846.jpg,2025-04-28T10:34:28.789-07:00,32.729,-116.48357222222222
